No.,Date,Time,Millitm,{Air_TC},{Air_Temp_SP},{Vessel_Pressure},{Vessel_Press_SP},{Vacuum_Man},{Ave_TC},{Lead_TC},{Lag_TC},{Leading_TC},{Lagging_TC},{VacGroup_1},{VacGroup_2},{VacGroup_3},{VacGroup_4},{VacGroup_5},{VacGroup_6},{Part_TC1},{Part_TC10},{Part_TC11},{Part_TC12},{Part_TC2},{Part_TC3},{Part_TC4},{Part_TC5},{Part_TC6},{Part_TC7},{Part_TC8},{Part_TC9}
Desc,,,,Average of the Air TCs,Air Temperature Setpoint to PID,Vessel Pressure,Vessel Pressure Setpoint,Vacuum on the Manifold,Average of the Part TCs,Leading Part TC,Lagging Part TC,TC Number That is Reading the Highest,TC Number That is Reading the Lowest,Vacuum on the #1 Sensor,Vacuum on the #2 Sensor,Vacuum on the #3 Sensor,Vacuum on the #4 Sensor,Vacuum on the #5 Sensor,Vacuum on the #6 Sensor,Part TC #1,Part TC #10,Part TC #11,Part TC #12,Part TC #2,Part TC #3,Part TC #4,Part TC #5,Part TC #6,Part TC #7,Part TC #8,Part TC #9
633,1/23/2020,11:05:03,393,235.5,225.749908,76.647957,80,1.32948,194.949997,203.800003,186.100006,2,1,52.219017,-8.493899,-8.493899,54.311718,54.311718,54.311718,186.100006,0,0,0,203.800003,0,0,0,0,0,0,0
634,1/23/2020,11:05:13,381,236,226.199905,76.703003,80,2.65896,195.600006,204.300003,186.900009,2,1,52.686798,-7.09056,-7.09056,54.779499,54.779499,54.779499,186.900009,0,0,0,204.300003,0,0,0,0,0,0,0
635,1/23/2020,11:05:23,376,236.400009,226.649902,76.813103,80,1.20638,196.100006,204.800003,187.400009,2,1,52.982239,-5.93342,-5.93342,55.07494,55.07494,55.07494,187.400009,0,0,0,204.800003,0,0,0,0,0,0,0
636,1/23/2020,11:05:33,368,236.900009,227.149902,76.904854,80,0.56626,196.449997,205.400009,187.5,2,1,53.35154,-4.77628,-4.77628,55.468861,55.468861,55.468861,187.5,0,0,0,205.400009,0,0,0,0,0,0,0
637,1/23/2020,11:05:43,361,237.350006,227.599899,77.125053,80,1.15714,196.900009,205.900009,187.900009,2,1,53.6716,-3.91458,-3.91458,55.838158,55.838158,55.838158,187.900009,0,0,0,205.900009,0,0,0,0,0,0,0
638,1/23/2020,11:05:53,356,237.850006,228.049911,77.198456,80,2.43738,197.650009,206.5,188.800003,2,1,53.819317,-3.05288,-3.05288,56.281319,56.281319,56.281319,188.800003,0,0,0,206.5,0,0,0,0,0,0,0
639,1/23/2020,11:06:03,352,238.400009,228.499908,77.437004,80,2.04346,198.199997,207,189.400009,2,1,54.385578,-2.41276,-2.41276,56.576759,56.576759,56.576759,189.400009,0,0,0,207,0,0,0,0,0,0,0
640,1/23/2020,11:06:13,402,238.800003,228.949905,77.620499,80,2.9544,198.650009,207.5,189.800003,2,1,54.607159,-1.79726,-1.79726,56.9953,56.9953,56.9953,189.800003,0,0,0,207.5,0,0,0,0,0,0,0
641,1/23/2020,11:06:23,401,239.199997,239.199997,76.170853,0,1.42796,199.150009,208,190.300003,2,1,55.124176,-1.00942,-1.00942,57.463081,57.463081,57.463081,190.300003,0,0,0,208,0,0,0,0,0,0,0
642,1/23/2020,11:06:33,348,238.050003,238.050003,65.234253,0,2.5851,199.199997,208.300003,190.100006,2,1,54.779499,-1.55106,-1.55106,57.290741,57.290741,57.290741,190.100006,0,0,0,208.300003,0,0,0,0,0,0,0
643,1/23/2020,11:06:43,400,235.150009,235.150009,56.554699,0,2.5851,199.150009,208.5,189.800003,2,1,54.730263,-1.3541,-1.3541,57.266121,57.266121,57.266121,189.800003,0,0,0,208.5,0,0,0,0,0,0,0
644,1/23/2020,11:06:53,398,230.800003,230.800003,48.352253,0,1.79726,199.050003,208.5,189.600006,2,1,54.828743,-1.28024,-1.28024,57.167641,57.167641,57.167641,189.600006,0,0,0,208.5,0,0,0,0,0,0,0
645,1/23/2020,11:07:03,393,225.75,225.75,41.727901,0,2.16656,198.850006,208.5,189.199997,2,1,54.459435,-1.15714,-1.15714,57.044537,57.044537,57.044537,189.199997,0,0,0,208.5,0,0,0,0,0,0,0
646,1/23/2020,11:07:13,390,220.150009,220.150009,35.892601,0,1.55106,198.650009,208.5,188.800003,2,1,54.533302,-1.1079,-1.1079,56.946056,56.946056,56.946056,188.800003,0,0,0,208.5,0,0,0,0,0,0,0
647,1/23/2020,11:07:23,382,215.300003,215.300003,30.901402,0,2.04346,198.300003,208.300003,188.300003,2,1,54.237862,-1.03404,-1.03404,56.79834,56.79834,56.79834,188.300003,0,0,0,208.300003,0,0,0,0,0,0,0
648,1/23/2020,11:07:33,378,212.050003,212.050003,26.7176,0,2.04346,197.949997,208,187.900009,2,1,54.114758,-1.13252,-1.13252,56.749096,56.749096,56.749096,187.900009,0,0,0,208,0,0,0,0,0,0,0
649,1/23/2020,11:07:43,366,208.150009,208.150009,22.900801,0,2.97902,197.699997,207.800003,187.600006,2,1,53.967041,-1.1079,-1.1079,56.650616,56.650616,56.650616,187.600006,0,0,0,207.800003,0,0,0,0,0,0,0
650,1/23/2020,11:07:53,368,205,205,19.652851,0,3.37294,197.400009,207.5,187.300003,2,1,53.819317,-1.15714,-1.15714,56.576759,56.576759,56.576759,187.300003,0,0,0,207.5,0,0,0,0,0,0,0
651,1/23/2020,11:08:03,363,202.150009,202.150009,16.6618,0,3.34832,197.100006,207.199997,187,2,1,53.967041,-1.18176,-1.18176,56.502899,56.502899,56.502899,187,0,0,0,207.199997,0,0,0,0,0,0,0
652,1/23/2020,11:08:13,362,199.850006,199.850006,14.14785,0,2.14194,196.900009,207,186.800003,2,1,53.917797,-1.18176,-1.18176,56.453655,56.453655,56.453655,186.800003,0,0,0,207,0,0,0,0,0,0,0
653,1/23/2020,11:08:23,363,197.800003,197.800003,11.76235,0,2.28966,196.75,206.800003,186.699997,2,1,53.893177,-1.231,-1.231,56.379799,56.379799,56.379799,186.699997,0,0,0,206.800003,0,0,0,0,0,0,0
654,1/23/2020,11:08:33,359,196.050003,196.050003,9.67045,0,1.30486,196.600006,206.600006,186.600006,2,1,53.942421,-1.20638,-1.20638,56.330559,56.330559,56.330559,186.600006,0,0,0,206.600006,0,0,0,0,0,0,0
655,1/23/2020,11:08:43,352,194.5,194.5,7.98225,0,0.59088,196.550003,206.5,186.600006,2,1,53.770081,-1.15714,-1.15714,56.305939,56.305939,56.305939,186.600006,0,0,0,206.5,0,0,0,0,0,0,0
656,1/23/2020,11:08:53,400,192.949997,192.949997,6.4959,0,1.62492,196.400009,206.300003,186.5,2,1,53.942421,-1.25562,-1.25562,56.256702,56.256702,56.256702,186.5,0,0,0,206.300003,0,0,0,0,0,0,0
657,1/23/2020,11:09:03,390,191.650009,191.650009,5.04625,0,1.40334,196.350006,206.199997,186.5,2,1,53.868561,-1.32948,-1.32948,56.256702,56.256702,56.256702,186.5,0,0,0,206.199997,0,0,0,0,0,0,0
658,1/23/2020,11:09:13,376,190.650009,190.650009,3.83515,0,1.32948,196.400009,206.199997,186.600006,2,1,53.967041,-1.32948,-1.32948,56.232079,56.232079,56.232079,186.600006,0,0,0,206.199997,0,0,0,0,0,0,0
659,1/23/2020,11:09:23,370,189.850006,189.850006,2.84425,0,1.00942,196.350006,206.100006,186.600006,2,1,53.819317,-1.37872,-1.37872,56.133598,56.133598,56.133598,186.600006,0,0,0,206.100006,0,0,0,0,0,0,0
660,1/23/2020,11:09:33,360,189.400009,189.400009,2.03685,0,-10.24192,196.5,206.100006,186.900009,2,1,53.69622,-7.65682,-7.65682,56.133598,56.133598,56.133598,186.900009,0,0,0,206.100006,0,0,0,0,0,0,0
661,1/23/2020,11:09:43,349,189.100006,189.100006,1.3579,0,-22.57654,196.600006,206.100006,187.100006,2,1,53.69622,-15.73218,-15.73218,56.108978,56.108978,56.108978,187.100006,0,0,0,206.100006,0,0,0,0,0,0,0
662,1/23/2020,11:09:53,397,189,189,0.78905,0,-23.635199,196.699997,206,187.400009,2,1,53.69622,-21.025478,-21.025478,56.207458,56.207458,56.207458,187.400009,0,0,0,206,0,0,0,0,0,0,0
663,1/23/2020,11:10:03,393,189.100006,189.100006,0.3303,0,-24.324558,196.850006,206,187.699997,2,1,53.6716,-23.24128,-23.24128,56.305939,56.305939,56.305939,187.699997,0,0,0,206,0,0,0,0,0,0,0
664,1/23/2020,11:10:13,394,189.300003,189.300003,0.01835,0,-24.423038,197.050003,206,188.100006,2,1,53.622356,-24.447659,-24.447659,56.256702,56.256702,56.256702,188.100006,0,0,0,206,0,0,0,0,0,0,0
665,1/23/2020,11:10:23,383,189.650009,189.650009,-0.23855,0,-25.333981,197.150009,206,188.300003,2,1,53.893177,-25.26012,-25.26012,56.379799,56.379799,56.379799,188.300003,0,0,0,206,0,0,0,0,0,0,0
666,1/23/2020,11:10:33,373,190.150009,190.150009,-0.367,0,-25.555559,197.350006,206.100006,188.600006,2,1,53.69622,-25.77714,-25.77714,56.478279,56.478279,56.478279,188.600006,0,0,0,206.100006,0,0,0,0,0,0,0
667,1/23/2020,11:10:43,373,190.850006,190.850006,-0.4404,0,-25.7279,197.5,206.100006,188.900009,2,1,53.69622,-26.12182,-26.12182,56.502899,56.502899,56.502899,188.900009,0,0,0,206.100006,0,0,0,0,0,0,0
668,1/23/2020,11:10:53,367,191.550003,191.550003,-0.5505,0,-25.16164,197.650009,206.199997,189.100006,2,1,53.745461,-26.343399,-26.343399,56.552135,56.552135,56.552135,189.100006,0,0,0,206.199997,0,0,0,0,0,0,0
669,1/23/2020,11:11:03,359,192.300003,192.300003,-0.60555,0,-24.669239,197.850006,206.300003,189.400009,2,1,53.794697,-26.5896,-26.5896,56.601379,56.601379,56.601379,189.400009,0,0,0,206.300003,0,0,0,0,0,0,0
670,1/23/2020,11:11:13,350,193.150009,193.150009,-0.5872,0,-25.01392,198,206.400009,189.600006,2,1,53.622356,-26.68808,-26.68808,56.601379,56.601379,56.601379,189.600006,0,0,0,206.400009,0,0,0,0,0,0,0
671,1/23/2020,11:11:23,403,193.949997,193.949997,-0.60555,0,-25.407841,198.100006,206.400009,189.800003,2,1,53.868561,-26.811178,-26.811178,56.625999,56.625999,56.625999,189.800003,0,0,0,206.400009,0,0,0,0,0,0,0
672,1/23/2020,11:11:33,353,194.650009,194.650009,0,0,-25.26012,198.300003,206.5,190.100006,2,1,54.065521,-27.057379,-27.057379,56.552135,56.552135,56.552135,190.100006,0,0,0,206.5,0,0,0,0,0,0,0
673,1/23/2020,11:11:43,351,195.100006,195.100006,0,0,-25.851002,198.25,206.600006,189.900009,2,1,53.942421,-27.057379,-27.057379,56.601379,56.601379,56.601379,189.900009,0,0,0,206.600006,0,0,0,0,0,0,0
674,1/23/2020,11:11:53,396,191.050003,191.050003,0,0,-25.900238,198.050003,206.400009,189.699997,2,1,53.745461,-27.155859,-27.155859,56.625999,56.625999,56.625999,189.699997,0,0,0,206.400009,0,0,0,0,0,0,0
675,1/23/2020,11:12:03,381,184.550003,184.550003,0,0,-25.92486,197.699997,206.100006,189.300003,2,1,53.622356,-27.278957,-27.278957,56.552135,56.552135,56.552135,189.300003,0,0,0,206.100006,0,0,0,0,0,0,0
676,1/23/2020,11:12:13,370,179.050003,179.050003,0,0,-26.269541,197.5,205.800003,189.199997,2,1,53.720837,-27.328197,-27.328197,56.478279,56.478279,56.478279,189.199997,0,0,0,205.800003,0,0,0,0,0,0,0
677,1/23/2020,11:12:23,373,172.949997,172.949997,0,0,-26.78656,197.100006,205.300003,188.900009,2,1,53.622356,-27.278957,-27.278957,56.404419,56.404419,56.404419,188.900009,0,0,0,205.300003,0,0,0,0,0,0,0
678,1/23/2020,11:12:33,370,168.050003,168.050003,0,0,-26.958899,196.75,204.900009,188.600006,2,1,53.523876,-27.40206,-27.40206,56.429039,56.429039,56.429039,188.600006,0,0,0,204.900009,0,0,0,0,0,0,0
679,1/23/2020,11:12:43,366,165.050003,165.050003,0,0,-26.663458,196.300003,204.400009,188.199997,2,1,53.523876,-27.40206,-27.40206,56.379799,56.379799,56.379799,188.199997,0,0,0,204.400009,0,0,0,0,0,0,0
680,1/23/2020,11:12:53,369,161,161,0,0,-26.491119,196,204,188,2,1,53.45002,-27.40206,-27.40206,56.379799,56.379799,56.379799,188,0,0,0,204,0,0,0,0,0,0,0
681,1/23/2020,11:13:03,371,156.850006,156.850006,0,0,-26.564978,195.600006,203.5,187.699997,2,1,53.40078,-27.426678,-27.426678,56.330559,56.330559,56.330559,187.699997,0,0,0,203.5,0,0,0,0,0,0,0
682,1/23/2020,11:13:13,366,153.550003,153.550003,0,0,-26.712698,195.25,203,187.5,2,1,53.277679,-27.377438,-27.377438,56.330559,56.330559,56.330559,187.5,0,0,0,203,0,0,0,0,0,0,0
683,1/23/2020,11:13:23,362,150.350006,150.350006,0,0,-26.318781,194.949997,202.5,187.400009,2,1,53.080719,-27.475918,-27.475918,56.256702,56.256702,56.256702,187.400009,0,0,0,202.5,0,0,0,0,0,0,0
684,1/23/2020,11:13:33,355,147.800003,147.800003,0,0,-26.02334,194.699997,202.100006,187.300003,2,1,52.760658,-27.525158,-27.525158,56.207458,56.207458,56.207458,187.300003,0,0,0,202.100006,0,0,0,0,0,0,0
685,1/23/2020,11:13:43,350,145.050003,145.050003,0,0,-25.801762,194.300003,201.600006,187,2,1,52.662178,-27.525158,-27.525158,56.158222,56.158222,56.158222,187,0,0,0,201.600006,0,0,0,0,0,0,0
686,1/23/2020,11:13:53,398,142.100006,142.100006,0,0,-27.131241,193.900009,201.100006,186.699997,2,1,52.539082,-27.54978,-27.54978,56.084358,56.084358,56.084358,186.699997,0,0,0,201.100006,0,0,0,0,0,0,0
687,1/23/2020,11:14:03,393,139.699997,139.699997,0.09175,0,-26.417261,193.600006,200.600006,186.600006,2,1,52.440601,-27.54978,-27.54978,56.059742,-25.752522,56.059742,186.600006,0,0,0,200.600006,0,0,0,0,0,0,0
688,1/23/2020,11:14:13,384,140.850006,140.850006,0.367,0,-25.851002,193.350006,200.100006,186.600006,2,1,52.489838,-27.54978,-27.54978,-25.900238,-25.900238,-25.900238,186.600006,0,0,0,200.100006,0,0,0,0,0,0,0
689,1/23/2020,11:14:23,384,142.949997,142.949997,0.4404,0,-26.63884,193.199997,199.800003,186.600006,2,1,52.317497,-27.54978,-27.54978,-25.998718,-25.998718,-25.998718,186.600006,0,0,0,199.800003,0,0,0,0,0,0,0
690,1/23/2020,11:14:33,379,145.350006,145.350006,0.4037,0,-26.491119,193.100006,199.5,186.699997,2,1,52.440601,-27.50054,-27.50054,-26.12182,-26.12182,-26.12182,186.699997,0,0,0,199.5,0,0,0,0,0,0,0
691,1/23/2020,11:14:43,377,147.900009,147.900009,0.34865,0,-26.343399,193.100006,199.300003,186.900009,2,1,52.440601,-27.574398,-27.574398,-26.244919,-26.244919,-26.244919,186.900009,0,0,0,199.300003,0,0,0,0,0,0,0
692,1/23/2020,11:14:53,376,150.300003,150.300003,0.2569,0,-26.614218,193.050003,199.100006,187,2,1,52.415977,-27.574398,-27.574398,-26.392639,-26.392639,-26.392639,187,0,0,0,199.100006,0,0,0,0,0,0,0
693,1/23/2020,11:15:03,380,152.699997,152.699997,0.23855,0,-25.949478,193.100006,199,187.199997,2,1,52.391357,-27.574398,-27.574398,-26.417261,-26.417261,-26.417261,187.199997,0,0,0,199,0,0,0,0,0,0,0
694,1/23/2020,11:15:13,375,154.550003,154.550003,0.20185,0,-25.801762,193.050003,198.900009,187.199997,2,1,52.489838,-27.54978,-27.54978,-26.417261,-26.417261,-26.417261,187.199997,0,0,0,198.900009,0,0,0,0,0,0,0
695,1/23/2020,11:15:23,365,156.400009,156.400009,0.16515,0,-25.900238,193.100006,198.800003,187.400009,2,1,52.194397,-27.50054,-27.50054,-26.491119,-26.491119,-26.491119,187.400009,0,0,0,198.800003,0,0,0,0,0,0,0
696,1/23/2020,11:15:33,363,158.400009,158.400009,0.16515,0,-27.574398,193.100006,198.699997,187.5,2,1,52.194397,-27.426678,-27.426678,-26.515741,-26.515741,-26.515741,187.5,0,0,0,198.699997,0,0,0,0,0,0,0
697,1/23/2020,11:15:43,362,160.350006,160.350006,0.1835,0,-26.294159,193.100006,198.600006,187.600006,2,1,52.169781,-27.475918,-27.475918,-26.515741,-26.515741,-26.515741,187.600006,0,0,0,198.600006,0,0,0,0,0,0,0
698,1/23/2020,11:15:53,360,162.150009,162.150009,0.16515,0,-26.93428,193.150009,198.5,187.800003,2,1,52.317497,-27.475918,-27.475918,-26.5896,-26.5896,-26.5896,187.800003,0,0,0,198.5,0,0,0,0,0,0,0
699,1/23/2020,11:16:03,352,163.699997,163.699997,0.1835,0,-25.77714,193.199997,198.5,187.900009,2,1,52.243641,-27.525158,-27.525158,-26.564978,-26.564978,-26.564978,187.900009,0,0,0,198.5,0,0,0,0,0,0,0
700,1/23/2020,11:16:13,353,165.150009,165.150009,0.2202,0,-25.900238,193.199997,198.400009,188,2,1,52.169781,-27.426678,-27.426678,-26.540359,-26.540359,-26.540359,188,0,0,0,198.400009,0,0,0,0,0,0,0
701,1/23/2020,11:16:23,354,166.800003,166.800003,0.20185,0,-26.8358,193.199997,198.300003,188.100006,2,1,52.120537,-27.54978,-27.54978,-26.540359,-26.540359,-26.540359,188.100006,0,0,0,198.300003,0,0,0,0,0,0,0
702,1/23/2020,11:16:33,398,168.350006,168.350006,0.16515,0,-25.752522,193.199997,198.199997,188.199997,2,1,51.997437,-27.475918,-27.475918,-26.5896,-26.5896,-26.5896,188.199997,0,0,0,198.199997,0,0,0,0,0,0,0
703,1/23/2020,11:16:43,392,169.850006,169.850006,0.16515,0,-25.900238,193.25,198.199997,188.300003,2,1,52.120537,-27.50054,-27.50054,-26.614218,-26.614218,-26.614218,188.300003,0,0,0,198.199997,0,0,0,0,0,0,0
704,1/23/2020,11:16:53,383,171.100006,171.100006,0.16515,0,-26.047958,193.25,198.100006,188.400009,2,1,51.9482,-27.574398,-27.574398,-26.5896,-26.5896,-26.5896,188.400009,0,0,0,198.100006,0,0,0,0,0,0,0
705,1/23/2020,11:17:03,379,172.25,172.25,0.1835,0,-26.047958,193.25,198,188.5,2,1,51.898956,-27.50054,-27.50054,-26.564978,-26.564978,-26.564978,188.5,0,0,0,198,0,0,0,0,0,0,0
706,1/23/2020,11:17:13,372,173.550003,173.550003,0.1468,0,-27.057379,193.199997,197.900009,188.5,2,1,51.825096,-27.574398,-27.574398,-26.68808,-26.68808,-26.68808,188.5,0,0,0,197.900009,0,0,0,0,0,0,0
707,1/23/2020,11:17:23,369,174.850006,174.850006,0.16515,0,-27.50054,193.199997,197.800003,188.600006,2,1,51.898956,-27.623638,-27.623638,-26.712698,-26.712698,-26.712698,188.600006,0,0,0,197.800003,0,0,0,0,0,0,0
708,1/23/2020,11:17:33,368,176.050003,176.050003,0.16515,0,-28.682301,193.199997,197.699997,188.699997,2,1,51.97282,-27.59902,-27.59902,-26.663458,-26.663458,-26.663458,188.699997,0,0,0,197.699997,0,0,0,0,0,0,0
709,1/23/2020,11:17:43,367,177.150009,177.150009,0.20185,0,-28.23914,193.199997,197.600006,188.800003,2,1,51.800476,-27.623638,-27.623638,-26.63884,-26.63884,-26.63884,188.800003,0,0,0,197.600006,0,0,0,0,0,0,0
710,1/23/2020,11:17:53,365,178.199997,178.199997,0.2202,0,-27.6975,193.199997,197.600006,188.800003,2,1,51.84972,-27.574398,-27.574398,-26.63884,-26.63884,-26.63884,188.800003,0,0,0,197.600006,0,0,0,0,0,0,0
711,1/23/2020,11:18:03,360,179.400009,179.400009,0.20185,0,-27.623638,193.199997,197.5,188.900009,2,1,51.77586,-27.54978,-27.54978,-26.663458,-26.663458,-26.663458,188.900009,0,0,0,197.5,0,0,0,0,0,0,0
712,1/23/2020,11:18:13,364,180.449997,180.449997,0.2569,0,-27.50054,193.150009,197.400009,188.900009,2,1,51.87434,-27.59902,-27.59902,-26.63884,-26.63884,-26.63884,188.900009,0,0,0,197.400009,0,0,0,0,0,0,0
713,1/23/2020,11:18:23,364,181.550003,181.550003,0.27525,0,-26.614218,193.150009,197.300003,189,2,1,51.923576,-27.59902,-27.59902,-26.63884,-26.63884,-26.63884,189,0,0,0,197.300003,0,0,0,0,0,0,0
714,1/23/2020,11:18:33,364,182.600006,182.600006,0.2569,0,-27.426678,193.150009,197.199997,189.100006,2,1,51.997437,-27.574398,-27.574398,-26.63884,-26.63884,-26.63884,189.100006,0,0,0,197.199997,0,0,0,0,0,0,0
715,1/23/2020,11:18:43,365,183.300003,183.300003,0.2936,0,-26.564978,193.150009,197.100006,189.199997,2,1,51.997437,-27.623638,-27.623638,-26.63884,-26.63884,-26.63884,189.199997,0,0,0,197.100006,0,0,0,0,0,0,0
716,1/23/2020,11:18:53,370,184.300003,184.300003,0.2569,0,-25.629419,193.100006,197,189.199997,2,1,52.04668,-27.672878,-27.672878,-26.63884,-26.63884,-26.63884,189.199997,0,0,0,197,0,0,0,0,0,0,0
717,1/23/2020,11:19:03,377,185.199997,185.066666,0.60555,0,-26.02334,193.050003,196.900009,189.199997,2,1,52.095917,-27.131241,-27.131241,-25.7279,-25.7279,-25.7279,189.199997,0,0,0,196.900009,0,0,0,0,0,0,0
718,1/23/2020,11:19:13,369,186.400009,184.766632,0.6606,0,-25.432461,193.100006,196.900009,189.300003,2,1,52.292877,-26.761938,-26.761938,-25.2355,-25.2355,-25.2355,189.300003,0,0,0,196.900009,0,0,0,0,0,0,0
719,1/23/2020,11:19:23,367,188,184.466599,0.67895,0,-25.333981,193.100006,196.800003,189.400009,2,1,52.415977,-26.860418,-26.860418,-25.358601,-25.358601,-25.358601,189.400009,0,0,0,196.800003,0,0,0,0,0,0,0
720,1/23/2020,11:19:33,364,189.150009,184.16655,0.6973,0,-25.01392,193.050003,196.699997,189.400009,2,1,52.539082,-26.88504,-26.88504,-25.383221,-25.383221,-25.383221,189.400009,0,0,0,196.699997,0,0,0,0,0,0,0
721,1/23/2020,11:19:43,366,190.5,183.833176,0.71565,0,-25.604801,193.050003,196.600006,189.5,2,1,52.662178,-26.88504,-26.88504,-25.26012,-25.26012,-25.26012,189.5,0,0,0,196.600006,0,0,0,0,0,0,0
722,1/23/2020,11:19:53,369,191.650009,183.533142,0.64225,0,-25.604801,193.050003,196.5,189.600006,2,1,52.711418,-26.811178,-26.811178,-25.28474,-25.28474,-25.28474,189.600006,0,0,0,196.5,0,0,0,0,0,0,0
723,1/23/2020,11:20:03,368,192.400009,183.316452,0.6973,0.67895,-25.21088,193.050003,196.5,189.600006,2,1,52.637562,-26.860418,-26.860418,-25.309361,-25.309361,-25.309361,189.600006,0,0,0,196.5,0,0,0,0,0,0,0
724,1/23/2020,11:20:13,362,192.850006,183.766449,0.6606,0.97895,-25.457081,193.050003,196.400009,189.699997,2,1,52.736042,-26.811178,-26.811178,-25.21088,-25.21088,-25.21088,189.699997,0,0,0,196.400009,0,0,0,0,0,0,0
725,1/23/2020,11:20:23,356,193.050003,184.216446,0.64225,1.245617,-25.1124,193,196.300003,189.699997,2,1,52.366741,-26.417261,-26.417261,-25.06316,-25.06316,-25.06316,189.699997,0,0,0,196.300003,0,0,0,0,0,0,0
726,1/23/2020,11:20:33,349,193.150009,184.666443,0.6606,1.512283,-23.610579,192.949997,196.199997,189.699997,2,1,52.317497,-24.472279,-24.472279,-24.226078,-24.226078,-24.226078,189.699997,0,0,0,196.199997,0,0,0,0,0,0,0
727,1/23/2020,11:20:43,398,193.199997,185.11644,0.71565,1.812283,-24.693859,193,196.199997,189.800003,2,1,52.317497,-21.88718,-21.88718,-22.871981,-22.871981,-22.871981,189.800003,0,0,0,196.199997,0,0,0,0,0,0,0
728,1/23/2020,11:20:53,392,193.150009,185.566452,0.7707,2.078949,-24.767719,192.949997,196.100006,189.800003,2,1,52.268261,-19.572899,-19.572899,-21.222439,-21.222439,-21.222439,189.800003,0,0,0,196.100006,0,0,0,0,0,0,0
729,1/23/2020,11:21:03,388,193.100006,186.016449,0.8441,2.378949,-24.004499,192.900009,196,189.800003,2,1,52.366741,-17.3571,-17.3571,-19.622139,-19.622139,-19.622139,189.800003,0,0,0,196,0,0,0,0,0,0,0
730,1/23/2020,11:21:13,385,192.949997,186.466446,0.9175,2.645615,-24.1276,192.900009,195.900009,189.900009,2,1,52.366741,-15.5106,-15.5106,-18.095699,-18.095699,-18.095699,189.900009,0,0,0,195.900009,0,0,0,0,0,0,0
731,1/23/2020,11:21:23,383,192.75,186.966446,1.08265,2.912282,-23.044319,192.850006,195.800003,189.900009,2,1,52.366741,-13.762579,-13.762579,-16.81546,-16.81546,-16.81546,189.900009,0,0,0,195.800003,0,0,0,0,0,0,0
732,1/23/2020,11:21:33,377,192.550003,187.416443,1.11935,3.212281,-23.955259,192.800003,195.699997,189.900009,2,1,52.342121,-12.186899,-12.186899,-15.53522,-15.53522,-15.53522,189.900009,0,0,0,195.699997,0,0,0,0,0,0,0
733,1/23/2020,11:21:43,377,192.199997,187.86644,1.15605,3.478948,-21.96104,192.75,195.5,190,2,1,52.391357,-10.73432,-10.73432,-14.279599,-14.279599,-14.279599,190,0,0,0,195.5,0,0,0,0,0,0,0
734,1/23/2020,11:21:53,374,191.850006,188.316452,1.30285,3.745614,-21.517879,192.699997,195.400009,190,2,1,52.563698,-9.40484,-9.40484,-13.1717,-13.1717,-13.1717,190,0,0,0,195.400009,0,0,0,0,0,0,0
735,1/23/2020,11:22:03,369,191.5,188.766449,1.3212,4.045614,-21.83794,192.650009,195.300003,190,2,1,52.169781,-8.2477,-8.2477,-12.236139,-12.236139,-12.236139,190,0,0,0,195.300003,0,0,0,0,0,0,0
736,1/23/2020,11:22:13,375,191.150009,189.216446,1.4313,4.312281,-21.69022,192.600006,195.199997,190,2,1,51.997437,-7.18904,-7.18904,-11.22672,-11.22672,-11.22672,190,0,0,0,195.199997,0,0,0,0,0,0,0
737,1/23/2020,11:22:23,367,190.75,189.666443,1.52305,4.578947,-22.42882,192.550003,195.100006,190,2,1,51.97282,-6.4012,-6.4012,-10.3404,-10.3404,-10.3404,190,0,0,0,195.100006,0,0,0,0,0,0,0
738,1/23/2020,11:22:33,363,190.350006,190.11644,1.66985,4.878947,-21.9118,192.449997,194.900009,190,2,1,51.997437,-5.51488,-5.51488,-9.4787,-9.4787,-9.4787,190,0,0,0,194.900009,0,0,0,0,0,0,0
739,1/23/2020,11:22:43,365,189.900009,190.566452,1.7983,5.145613,-21.71484,192.400009,194.800003,190,2,1,51.97282,-4.82552,-4.82552,-8.69086,-8.69086,-8.69086,190,0,0,0,194.800003,0,0,0,0,0,0,0
740,1/23/2020,11:22:53,364,189.350006,191.016449,1.89005,5.41228,-20.82852,192.350006,194.699997,190,2,1,51.97282,-4.25926,-4.25926,-7.8784,-7.8784,-7.8784,190,0,0,0,194.699997,0,0,0,0,0,0,0
741,1/23/2020,11:23:03,375,188.949997,191.466446,1.9818,5.678946,-20.286879,192.25,194.5,190,2,1,51.77586,-3.76686,-3.76686,-7.16442,-7.16442,-7.16442,190,0,0,0,194.5,0,0,0,0,0,0,0
742,1/23/2020,11:23:13,363,188.400009,191.916443,2.1653,5.945612,-20.70542,192.199997,194.400009,190,2,1,51.87434,-3.34832,-3.34832,-6.57354,-6.57354,-6.57354,190,0,0,0,194.400009,0,0,0,0,0,0,0
743,1/23/2020,11:23:23,385,187.949997,192.36644,2.51395,6.245612,-20.85314,192.100006,194.199997,190,2,1,51.726616,-2.8313,-2.8313,-6.05652,-6.05652,-6.05652,190,0,0,0,194.199997,0,0,0,0,0,0,0
744,1/23/2020,11:23:33,390,187.5,192.816452,2.69745,6.512279,-20.508459,192.050003,194.100006,190,2,1,51.65276,-2.41276,-2.41276,-5.34254,-5.34254,-5.34254,190,0,0,0,194.100006,0,0,0,0,0,0,0
